407.5 -0.61149 5.13541 -1.20895 0.00778516 -0.0388056 0.0974777 0.00174887 -0.00244923 -0.0039817
407.6 -0.610703 5.13152 -1.19922 0.00796005 -0.0390505 0.0970795 0.00172316 -0.00244113 -0.0039507
407.7 -0.609899 5.1276 -1.18953 0.00813237 -0.0392946 0.0966845 0.00169794 -0.00243312 -0.00392005
407.8 -0.609077 5.12366 -1.17988 0.00830216 -0.0395379 0.0962925 0.00167319 -0.00242521 -0.00388973
407.9 -0.608238 5.11969 -1.17027 0.00846948 -0.0397805 0.0959035 0.0016489 -0.00241739 -0.00385975
408 -0.607383 5.1157 -1.1607 0.00863437 -0.0400222 0.0955175 0.00162505 -0.00240966 -0.0038301
408.1 -0.606511 5.11169 -1.15117 0.00879687 -0.0402632 0.0951345 0.00160164 -0.00240201 -0.00380076
408.2 -0.605624 5.10765 -1.14167 0.00895704 -0.0405034 0.0947544 0.00157865 -0.00239446 -0.00377174
408.3 -0.60472 5.10359 -1.13222 0.0091149 -0.0407428 0.0943773 0.00155608 -0.00238698 -0.00374303
408.4 -0.603801 5.0995 -1.1228 0.00927051 -0.0409815 0.094003 0.00153392 -0.00237959 -0.00371462
408.5 -0.602866 5.09539 -1.11342 0.0094239 -0.0412195 0.0936315 0.00151215 -0.00237228 -0.0036865
408.6 -0.601916 5.09126 -1.10407 0.00957512 -0.0414567 0.0932628 0.00149076 -0.00236504 -0.00365868
408.7 -0.600951 5.0871 -1.09476 0.00972419 -0.0416932 0.092897 0.00146976 -0.00235787 -0.00363115
408.8 -0.599972 5.08292 -1.08549 0.00987117 -0.041929 0.0925339 0.00144912 -0.00235078 -0.00360389
408.9 -0.598977 5.07872 -1.07626 0.0100161 -0.0421641 0.0921735 0.00142884 -0.00234376 -0.00357691
409 -0.597968 5.07449 -1.06706 0.010159 -0.0423984 0.0918158 0.00140891 -0.00233681 -0.0035502
409.1 -0.596945 5.07024 -1.05789 0.0102999 -0.0426321 0.0914608 0.00138932 -0.00232992 -0.00352376
409.2 -0.595909 5.06596 -1.04876 0.0104388 -0.0428651 0.0911084 0.00137007 -0.0023231 -0.00349758
409.3 -0.594858 5.06166 -1.03967 0.0105758 -0.0430974 0.0907586 0.00135115 -0.00231635 -0.00347166
409.4 -0.593793 5.05734 -1.03061 0.0107109 -0.0433291 0.0904115 0.00133254 -0.00230965 -0.00344598
409.5 -0.592716 5.053 -1.02159 0.0108442 -0.04356 0.0900669 0.00131425 -0.00230301 -0.00342056
409.6 -0.591625 5.04863 -1.0126 0.0109756 -0.0437903 0.0897248 0.00129627 -0.00229644 -0.00339538
409.7 -0.590521 5.04424 -1.00364 0.0111052 -0.04402 0.0893853 0.00127858 -0.00228992 -0.00337043
409.8 -0.589404 5.03983 -0.994722 0.0112331 -0.044249 0.0890482 0.00126119 -0.00228345 -0.00334572
409.9 -0.588274 5.03539 -0.985834 0.0113592 -0.0444773 0.0887137 0.00124408 -0.00227704 -0.00332124
410 -0.587132 5.03093 -0.976979 0.0114836 -0.044705 0.0883815 0.00122725 -0.00227068 -0.00329699
410.1 -0.585978 5.02645 -0.968158 0.0116063 -0.0449321 0.0880518 0.0012107 -0.00226438 -0.00327296
410.2 -0.584811 5.02194 -0.959369 0.0117274 -0.0451585 0.0877245 0.00119441 -0.00225812 -0.00324915
410.3 -0.583632 5.01742 -0.950613 0.0118468 -0.0453843 0.0873996 0.00117838 -0.00225191 -0.00322555
410.4 -0.582442 5.01287 -0.941889 0.0119647 -0.0456095 0.0870771 0.00116261 -0.00224575 -0.00320216
410.5 -0.581239 5.0083 -0.933197 0.0120809 -0.0458341 0.0867568 0.00114709 -0.00223964 -0.00317898
410.6 -0.580025 5.0037 -0.924537 0.0121956 -0.0460581 0.0864389 0.00113182 -0.00223357 -0.003156
410.7 -0.5788 4.99908 -0.915909 0.0123088 -0.0462814 0.0861233 0.00111678 -0.00222754 -0.00313323
410.8 -0.577564 4.99444 -0.907312 0.0124205 -0.0465042 0.08581 0.00110198 -0.00222156 -0.00311065
410.9 -0.576316 4.98978 -0.898747 0.0125307 -0.0467263 0.085499 0.00108741 -0.00221562 -0.00308827
411 -0.575058 4.9851 -0.890213 0.0126394 -0.0469479 0.0851901 0.00107307 -0.00220972 -0.00306607
411.1 -0.573788 4.98039 -0.881709 0.0127467 -0.0471689 0.0848835 0.00105894 -0.00220386 -0.00304406
411.2 -0.572508 4.97567 -0.873236 0.0128526 -0.0473892 0.0845791 0.00104503 -0.00219804 -0.00302224
411.3 -0.571218 4.97092 -0.864793 0.0129571 -0.0476091 0.0842769 0.00103134 -0.00219226 -0.0030006
411.4 -0.569917 4.96614 -0.85638 0.0130603 -0.0478283 0.0839768 0.00101785 -0.00218651 -0.00297913
411.5 -0.568606 4.96135 -0.847997 0.0131621 -0.0480469 0.0836789 0.00100456 -0.0021808 -0.00295784
411.6 -0.567285 4.95653 -0.839644 0.0132625 -0.048265 0.0833831 0.00099147 -0.00217513 -0.00293673
411.7 -0.565953 4.9517 -0.831321 0.0133617 -0.0484825 0.0830895 0.000978576 -0.00216949 -0.00291578
411.8 -0.564612 4.94684 -0.823026 0.0134595 -0.0486995 0.0827979 0.000965873 -0.00216388 -0.002895
411.9 -0.563262 4.94196 -0.814761 0.0135561 -0.0489159 0.0825084 0.000953357 -0.0021583 -0.00287438
412 -0.561901 4.93705 -0.806525 0.0136514 -0.0491317 0.0822209 0.000941025 -0.00215276 -0.00285393
412.1 -0.560531 4.93213 -0.798317 0.0137456 -0.049347 0.0819356 0.000928872 -0.00214725 -0.00283363
412.2 -0.559152 4.92719 -0.790137 0.0138384 -0.0495617 0.0816522 0.000916895 -0.00214176 -0.0028135
412.3 -0.557764 4.92222 -0.781986 0.0139301 -0.0497759 0.0813708 0.000905091 -0.00213631 -0.00279351
412.4 -0.556366 4.91723 -0.773863 0.0140206 -0.0499895 0.0810915 0.000893456 -0.00213089 -0.00277368
412.5 -0.55496 4.91222 -0.765768 0.01411 -0.0502026 0.0808141 0.000881987 -0.00212549 -0.00275399
412.6 -0.553544 4.90719 -0.7577 0.0141982 -0.0504151 0.0805387 0.00087068 -0.00212012 -0.00273445
412.7 -0.55212 4.90214 -0.74966 0.0142852 -0.0506271 0.0802653 0.000859534 -0.00211478 -0.00271506
412.8 -0.550687 4.89706 -0.741647 0.0143712 -0.0508386 0.0799938 0.000848544 -0.00210946 -0.00269581
412.9 -0.549246 4.89197 -0.733661 0.0144561 -0.0510496 0.0797242 0.000837707 -0.00210417 -0.0026767
413 -0.547796 4.88685 -0.725702 0.0145398 -0.05126 0.0794565 0.000827021 -0.0020989 -0.00265773
413.1 -0.546338 4.88172 -0.71777 0.0146225 -0.0514699 0.0791907 0.000816483 -0.00209365 -0.00263889
413.2 -0.544872 4.87656 -0.709864 0.0147042 -0.0516792 0.0789269 0.00080609 -0.00208843 -0.00262019
413.3 -0.543397 4.87138 -0.701984 0.0147848 -0.0518881 0.0786648 0.000795839 -0.00208324 -0.00260162
413.4 -0.541915 4.86618 -0.694131 0.0148644 -0.0520964 0.0784047 0.000785728 -0.00207806 -0.00258318
413.5 -0.540424 4.86096 -0.686303 0.0149429 -0.0523042 0.0781464 0.000775754 -0.00207291 -0.00256487
413.6 -0.538926 4.85572 -0.678501 0.0150205 -0.0525115 0.0778899 0.000765914 -0.00206778 -0.00254669
413.7 -0.53742 4.85046 -0.670725 0.0150971 -0.0527183 0.0776352 0.000756206 -0.00206266 -0.00252863
413.8 -0.535907 4.84518 -0.662974 0.0151727 -0.0529246 0.0773823 0.000746628 -0.00205757 -0.00251069
413.9 -0.534386 4.83988 -0.655249 0.0152474 -0.0531303 0.0771313 0.000737177 -0.0020525 -0.00249288
414 -0.532857 4.83455 -0.647548 0.0153211 -0.0533356 0.076882 0.000727851 -0.00204745 -0.00247518
414.1 -0.531322 4.82921 -0.639872 0.0153939 -0.0535403 0.0766345 0.000718648 -0.00204241 -0.0024576
414.2 -0.529779 4.82384 -0.632221 0.0154658 -0.0537445 0.0763887 0.000709565 -0.0020374 -0.00244014
414.3 -0.528229 4.81846 -0.624594 0.0155367 -0.0539483 0.0761447 0.0007006 -0.0020324 -0.00242279
414.4 -0.526671 4.81305 -0.616992 0.0156068 -0.0541515 0.0759024 0.000691752 -0.00202742 -0.00240556
414.5 -0.525107 4.80763 -0.609414 0.015676 -0.0543543 0.0756619 0.000683017 -0.00202245 -0.00238844
414.6 -0.523536 4.80218 -0.601859 0.0157443 -0.0545565 0.075423 0.000674395 -0.0020175 -0.00237142
414.7 -0.521958 4.79672 -0.594329 0.0158117 -0.0547583 0.0751859 0.000665882 -0.00201257 -0.00235452
414.8 -0.520374 4.79123 -0.586822 0.0158783 -0.0549595 0.0749504 0.000657478 -0.00200765 -0.00233772
414.9 -0.518783 4.78573 -0.579339 0.015944 -0.0551603 0.0747166 0.00064918 -0.00200275 -0.00232103
415 -0.517185 4.7802 -0.571879 0.0160089 -0.0553606 0.0744845 0.000640987 -0.00199787 -0.00230444
415.1 -0.515581 4.77465 -0.564442 0.016073 -0.0555603 0.0742541 0.000632896 -0.00199299 -0.00228796
415.2 -0.513971 4.76909 -0.557028 0.0161363 -0.0557596 0.0740253 0.000624906 -0.00198813 -0.00227157
415.3 -0.512354 4.7635 -0.549637 0.0161988 -0.0559585 0.0737981 0.000617015 -0.00198329 -0.00225529
415.4 -0.510731 4.7579 -0.542268 0.0162605 -0.0561568 0.0735726 0.000609222 -0.00197846 -0.00223911
415.5 -0.509102 4.75227 -0.534922 0.0163215 -0.0563546 0.0733487 0.000601524 -0.00197364 -0.00222302
415.6 -0.507467 4.74663 -0.527598 0.0163816 -0.056552 0.0731264 0.000593921 -0.00196883 -0.00220703
415.7 -0.505826 4.74096 -0.520297 0.016441 -0.0567489 0.0729057 0.00058641 -0.00196404 -0.00219114
415.8 -0.504179 4.73528 -0.513017 0.0164996 -0.0569453 0.0726866 0.00057899 -0.00195926 -0.00217534
415.9 -0.502526 4.72957 -0.505759 0.0165575 -0.0571412 0.0724691 0.000571659 -0.00195449 -0.00215964
416 -0.500867 4.72385 -0.498523 0.0166147 -0.0573367 0.0722531 0.000564417 -0.00194973 -0.00214403
416.1 -0.499203 4.7181 -0.491309 0.0166711 -0.0575316 0.0720387 0.000557261 -0.00194498 -0.0021285
416.2 -0.497533 4.71234 -0.484115 0.0167269 -0.0577261 0.0718258 0.00055019 -0.00194024 -0.00211307
416.3 -0.495857 4.70656 -0.476943 0.0167819 -0.0579202 0.0716145 0.000543203 -0.00193551 -0.00209773
416.4 -0.494176 4.70076 -0.469792 0.0168362 -0.0581137 0.0714048 0.000536299 -0.0019308 -0.00208248
416.5 -0.49249 4.69494 -0.462662 0.0168898 -0.0583068 0.0711965 0.000529475 -0.00192609 -0.00206731
416.6 -0.490799 4.6891 -0.455553 0.0169428 -0.0584994 0.0709898 0.000522731 -0.00192139 -0.00205223
416.7 -0.489102 4.68324 -0.448464 0.0169951 -0.0586915 0.0707846 0.000516066 -0.00191671 -0.00203723
416.8 -0.4874 4.67736 -0.441396 0.0170467 -0.0588832 0.0705808 0.000509477 -0.00191203 -0.00202232
416.9 -0.485692 4.67146 -0.434348 0.0170976 -0.0590744 0.0703786 0.000502965 -0.00190736 -0.0020075
417 -0.48398 4.66554 -0.42732 0.0171479 -0.0592651 0.0701778 0.000496528 -0.0019027 -0.00199275
417.1 -0.482263 4.65961 -0.420312 0.0171976 -0.0594554 0.0699786 0.000490164 -0.00189804 -0.00197809
417.2 -0.480541 4.65365 -0.413325 0.0172466 -0.0596452 0.0697808 0.000483873 -0.0018934 -0.00196351
417.3 -0.478814 4.64768 -0.406356 0.017295 -0.0598346 0.0695844 0.000477653 -0.00188876 -0.00194901
417.4 -0.477082 4.64168 -0.399408 0.0173427 -0.0600234 0.0693895 0.000471503 -0.00188413 -0.00193458
417.5 -0.475345 4.63567 -0.392478 0.0173899 -0.0602118 0.0691961 0.000465422 -0.00187951 -0.00192024
417.6 -0.473604 4.62964 -0.385568 0.0174364 -0.0603998 0.069004 0.00045941 -0.0018749 -0.00190597
417.7 -0.471858 4.62359 -0.378677 0.0174824 -0.0605873 0.0688134 0.000453464 -0.00187029 -0.00189179
417.8 -0.470107 4.61752 -0.371806 0.0175277 -0.0607743 0.0686243 0.000447585 -0.00186569 -0.00187768
417.9 -0.468352 4.61144 -0.364952 0.0175725 -0.0609609 0.0684365 0.00044177 -0.0018611 -0.00186364
418 -0.466593 4.60533 -0.358118 0.0176166 -0.061147 0.0682501 0.00043602 -0.00185652 -0.00184968
418.1 -0.464829 4.59921 -0.351302 0.0176602 -0.0613326 0.0680652 0.000430333 -0.00185194 -0.00183579
418.2 -0.463061 4.59307 -0.344505 0.0177033 -0.0615178 0.0678816 0.000424708 -0.00184736 -0.00182198
418.3 -0.461288 4.58691 -0.337726 0.0177458 -0.0617026 0.0676994 0.000419145 -0.0018428 -0.00180824
418.4 -0.459512 4.58073 -0.330965 0.0177877 -0.0618869 0.0675186 0.000413641 -0.00183824 -0.00179458
418.5 -0.457731 4.57453 -0.324222 0.017829 -0.0620707 0.0673391 0.000408198 -0.00183368 -0.00178098
418.6 -0.455946 4.56831 -0.317497 0.0178699 -0.062254 0.067161 0.000402813 -0.00182914 -0.00176746
418.7 -0.454157 4.56208 -0.31079 0.0179101 -0.062437 0.0669843 0.000397486 -0.00182459 -0.00175401
418.8 -0.452364 4.55582 -0.3041 0.0179499 -0.0626194 0.0668089 0.000392216 -0.00182006 -0.00174063
418.9 -0.450567 4.54955 -0.297428 0.0179891 -0.0628014 0.0666348 0.000387002 -0.00181552 -0.00172732
419 -0.448766 4.54326 -0.290773 0.0180278 -0.062983 0.0664621 0.000381844 -0.001811 -0.00171408
419.1 -0.446961 4.53696 -0.284136 0.018066 -0.0631641 0.0662906 0.00037674 -0.00180648 -0.00170091
419.2 -0.445153 4.53063 -0.277515 0.0181037 -0.0633447 0.0661206 0.00037169 -0.00180196 -0.0016878
419.3 -0.443341 4.52429 -0.270911 0.0181408 -0.0635249 0.0659518 0.000366694 -0.00179745 -0.00167477
419.4 -0.441525 4.51793 -0.264325 0.0181775 -0.0637047 0.0657843 0.00036175 -0.00179294 -0.0016618
419.5 -0.439705 4.51155 -0.257755 0.0182137 -0.063884 0.0656181 0.000356857 -0.00178844 -0.0016489
419.6 -0.437882 4.50515 -0.251201 0.0182494 -0.0640628 0.0654532 0.000352016 -0.00178395 -0.00163606
419.7 -0.436055 4.49873 -0.244664 0.0182846 -0.0642412 0.0652896 0.000347225 -0.00177945 -0.00162329
419.8 -0.434225 4.4923 -0.238143 0.0183193 -0.0644191 0.0651273 0.000342484 -0.00177497 -0.00161059
419.9 -0.432392 4.48585 -0.231638 0.0183535 -0.0645966 0.0649662 0.000337793 -0.00177048 -0.00159795
420 -0.430554 4.47938 -0.22515 0.0183873 -0.0647737 0.0648064 0.000333149 -0.00176601 -0.00158538
420.1 -0.428714 4.4729 -0.218677 0.0184206 -0.0649503 0.0646479 0.000328554 -0.00176153 -0.00157287
420.2 -0.42687 4.46639 -0.21222 0.0184535 -0.0651264 0.0644906 0.000324005 -0.00175706 -0.00156043
420.3 -0.425023 4.45987 -0.205779 0.0184859 -0.0653022 0.0643346 0.000319504 -0.0017526 -0.00154805
420.4 -0.423173 4.45333 -0.199353 0.0185178 -0.0654774 0.0641798 0.000315048 -0.00174814 -0.00153573
420.5 -0.42132 4.44678 -0.192943 0.0185493 -0.0656522 0.0640262 0.000310638 -0.00174368 -0.00152348
420.6 -0.419463 4.4402 -0.186548 0.0185804 -0.0658266 0.0638738 0.000306273 -0.00173923 -0.00151129
420.7 -0.417604 4.43361 -0.180168 0.018611 -0.0660005 0.0637227 0.000301953 -0.00173478 -0.00149916
420.8 -0.415741 4.427 -0.173803 0.0186412 -0.066174 0.0635728 0.000297676 -0.00173034 -0.0014871
420.9 -0.413876 4.42037 -0.167453 0.018671 -0.066347 0.0634241 0.000293443 -0.0017259 -0.00147509
421 -0.412007 4.41373 -0.161118 0.0187003 -0.0665196 0.0632766 0.000289252 -0.00172147 -0.00146315
421.1 -0.410136 4.40707 -0.154798 0.0187293 -0.0666918 0.0631303 0.000285104 -0.00171704 -0.00145127
421.2 -0.408261 4.40039 -0.148492 0.0187578 -0.0668635 0.0629851 0.000280998 -0.00171261 -0.00143945
421.3 -0.406384 4.3937 -0.142201 0.0187859 -0.0670347 0.0628412 0.000276933 -0.00170819 -0.0014277
421.4 -0.404504 4.38699 -0.135924 0.0188136 -0.0672055 0.0626984 0.00027291 -0.00170377 -0.001416
421.5 -0.402621 4.38026 -0.129661 0.0188409 -0.0673759 0.0625568 0.000268926 -0.00169936 -0.00140436
421.6 -0.400736 4.37351 -0.123412 0.0188677 -0.0675459 0.0624164 0.000264983 -0.00169495 -0.00139278
421.7 -0.398848 4.36675 -0.117178 0.0188942 -0.0677154 0.0622771 0.00026108 -0.00169054 -0.00138127
421.8 -0.396957 4.35997 -0.110957 0.0189204 -0.0678844 0.062139 0.000257216 -0.00168614 -0.00136981
421.9 -0.395064 4.35317 -0.10475 0.0189461 -0.068053 0.062002 0.00025339 -0.00168175 -0.00135841
422 -0.393168 4.34636 -0.0985565 0.0189714 -0.0682212 0.0618662 0.000249603 -0.00167736 -0.00134707
422.1 -0.391269 4.33953 -0.0923766 0.0189964 -0.0683889 0.0617315 0.000245855 -0.00167297 -0.00133579
422.2 -0.389369 4.33268 -0.0862101 0.019021 -0.0685562 0.0615979 0.000242143 -0.00166859 -0.00132457
422.3 -0.387465 4.32582 -0.080057 0.0190452 -0.0687231 0.0614654 0.000238469 -0.00166421 -0.00131341
422.4 -0.38556 4.31894 -0.073917 0.019069 -0.0688895 0.0613341 0.000234832 -0.00165984 -0.00130231
422.5 -0.383652 4.31204 -0.0677901 0.0190925 -0.0690555 0.0612038 0.000231232 -0.00165547 -0.00129126
422.6 -0.381741 4.30512 -0.0616762 0.0191156 -0.069221 0.0610747 0.000227668 -0.00165111 -0.00128027
422.7 -0.379828 4.29819 -0.0555751 0.0191384 -0.0693862 0.0609467 0.000224139 -0.00164675 -0.00126934
422.8 -0.377913 4.29125 -0.0494868 0.0191608 -0.0695508 0.0608198 0.000220647 -0.00164239 -0.00125847
422.9 -0.375996 4.28428 -0.0434111 0.0191829 -0.0697151 0.0606939 0.000217189 -0.00163804 -0.00124765
423 -0.374077 4.2773 -0.0373479 0.0192046 -0.0698789 0.0605691 0.000213766 -0.0016337 -0.0012369
423.1 -0.372155 4.27031 -0.0312972 0.019226 -0.0700422 0.0604455 0.000210378 -0.00162936 -0.0012262
423.2 -0.370232 4.2633 -0.0252588 0.019247 -0.0702052 0.0603228 0.000207025 -0.00162503 -0.00121555
423.3 -0.368306 4.25627 -0.0192326 0.0192677 -0.0703677 0.0602013 0.000203705 -0.0016207 -0.00120497
423.4 -0.366378 4.24922 -0.0132185 0.0192881 -0.0705298 0.0600808 0.000200419 -0.00161638 -0.00119444
423.5 -0.364448 4.24216 -0.00721639 0.0193081 -0.0706914 0.0599613 0.000197166 -0.00161206 -0.00118396
423.6 -0.362517 4.23508 -0.00122617 0.0193278 -0.0708526 0.0598429 0.000193947 -0.00160775 -0.00117354
423.7 -0.360583 4.22799 0.00475226 0.0193472 -0.0710134 0.0597256 0.000190761 -0.00160345 -0.00116318
423.8 -0.358647 4.22088 0.010719 0.0193663 -0.0711737 0.0596093 0.000187607 -0.00159915 -0.00115288
423.9 -0.35671 4.21376 0.0166742 0.0193851 -0.0713336 0.059494 0.000184486 -0.00159486 -0.00114263
424 -0.35477 4.20661 0.0226178 0.0194035 -0.0714931 0.0593797 0.000181397 -0.00159057 -0.00113243
424.1 -0.352829 4.19946 0.0285502 0.0194217 -0.0716522 0.0592665 0.00017834 -0.00158629 -0.0011223
424.2 -0.350886 4.19228 0.0344712 0.0194395 -0.0718108 0.0591543 0.000175314 -0.00158202 -0.00111221
424.3 -0.348941 4.18509 0.0403811 0.019457 -0.071969 0.059043 0.00017232 -0.00157775 -0.00110219
424.4 -0.346994 4.17789 0.0462799 0.0194743 -0.0721268 0.0589328 0.000169358 -0.00157349 -0.00109221
424.5 -0.345046 4.17067 0.0521677 0.0194912 -0.0722841 0.0588236 0.000166426 -0.00156924 -0.0010823
424.6 -0.343096 4.16343 0.0580446 0.0195078 -0.0724411 0.0587154 0.000163525 -0.00156499 -0.00107243
424.7 -0.341145 4.15618 0.0639108 0.0195242 -0.0725976 0.0586081 0.000160655 -0.00156075 -0.00106262
424.8 -0.339191 4.14891 0.0697663 0.0195403 -0.0727536 0.0585019 0.000157815 -0.00155652 -0.00105287
424.9 -0.337237 4.14163 0.0756112 0.019556 -0.0729093 0.0583966 0.000155006 -0.0015523 -0.00104317
425 -0.33528 4.13433 0.0814457 0.0195715 -0.0730645 0.0582923 0.000152227 -0.00154808 -0.00103353
425.1 -0.333322 4.12702 0.0872697 0.0195868 -0.0732193 0.0581889 0.000149477 -0.00154387 -0.00102394
425.2 -0.331363 4.11969 0.0930835 0.0196017 -0.0733737 0.0580865 0.000146758 -0.00153967 -0.0010144
425.3 -0.329402 4.11234 0.0988871 0.0196164 -0.0735277 0.0579851 0.000144067 -0.00153548 -0.00100492
425.4 -0.32744 4.10498 0.104681 0.0196308 -0.0736812 0.0578846 0.000141407 -0.0015313 -0.000995485
425.5 -0.325476 4.09761 0.110464 0.0196449 -0.0738344 0.057785 0.000138775 -0.00152712 -0.000986109
425.6 -0.323511 4.09022 0.116238 0.0196588 -0.0739871 0.0576864 0.000136172 -0.00152295 -0.000976786
425.7 -0.321544 4.08281 0.122001 0.0196724 -0.0741394 0.0575887 0.000133599 -0.0015188 -0.000967516
425.8 -0.319576 4.07539 0.127755 0.0196858 -0.0742912 0.057492 0.000131054 -0.00151465 -0.000958299
425.9 -0.317607 4.06795 0.1335 0.0196989 -0.0744427 0.0573962 0.000128537 -0.00151051 -0.000949135
426 -0.315636 4.0605 0.139235 0.0197117 -0.0745938 0.0573012 0.000126049 -0.00150638 -0.000940024
426.1 -0.313665 4.05303 0.14496 0.0197243 -0.0747444 0.0572072 0.00012359 -0.00150226 -0.000930965
426.2 -0.311692 4.04555 0.150676 0.0197367 -0.0748946 0.0571141 0.000121158 -0.00149814 -0.000921958
426.3 -0.309717 4.03805 0.156383 0.0197488 -0.0750444 0.0570219 0.000118755 -0.00149404 -0.000913003
426.4 -0.307742 4.03054 0.162081 0.0197607 -0.0751938 0.0569306 0.00011638 -0.00148995 -0.000904101
426.5 -0.305765 4.02301 0.167769 0.0197723 -0.0753428 0.0568402 0.000114032 -0.00148587 -0.00089525
426.6 -0.303787 4.01547 0.173449 0.0197837 -0.0754914 0.0567507 0.000111712 -0.0014818 -0.00088645
426.7 -0.301808 4.00792 0.179119 0.0197949 -0.0756396 0.0566621 0.000109419 -0.00147774 -0.000877703
426.8 -0.299828 4.00035 0.184781 0.0198059 -0.0757874 0.0565743 0.000107154 -0.00147369 -0.000869006
426.9 -0.297847 3.99276 0.190434 0.0198166 -0.0759347 0.0564874 0.000104916 -0.00146965 -0.00086036
427 -0.295865 3.98516 0.196079 0.0198271 -0.0760817 0.0564014 0.000102705 -0.00146562 -0.000851765
427.1 -0.293882 3.97754 0.201715 0.0198373 -0.0762283 0.0563162 0.000100522 -0.0014616 -0.000843221
427.2 -0.291898 3.96991 0.207342 0.0198474 -0.0763744 0.0562319 9.83649e-005 -0.0014576 -0.000834727
427.3 -0.289912 3.96227 0.212961 0.0198572 -0.0765202 0.0561484 9.6235e-005 -0.00145361 -0.000826284
427.4 -0.287926 3.95461 0.218572 0.0198668 -0.0766655 0.0560658 9.41318e-005 -0.00144962 -0.00081789
427.5 -0.285939 3.94693 0.224174 0.0198763 -0.0768105 0.055984 9.20553e-005 -0.00144565 -0.000809547
427.6 -0.283951 3.93925 0.229768 0.0198855 -0.0769551 0.055903 9.00052e-005 -0.0014417 -0.000801253
427.7 -0.281962 3.93154 0.235355 0.0198945 -0.0770992 0.0558229 8.79816e-005 -0.00143775 -0.000793008
427.8 -0.279972 3.92383 0.240933 0.0199033 -0.077243 0.0557436 8.59843e-005 -0.00143382 -0.000784812
427.9 -0.277981 3.9161 0.246504 0.0199119 -0.0773864 0.0556651 8.40132e-005 -0.0014299 -0.000776665
428 -0.27599 3.90835 0.252066 0.0199203 -0.0775294 0.0555874 8.20683e-005 -0.00142599 -0.000768567
428.1 -0.273997 3.90059 0.257621 0.0199285 -0.077672 0.0555106 8.01493e-005 -0.0014221 -0.000760518
428.2 -0.272004 3.89282 0.263168 0.0199365 -0.0778142 0.0554345 7.82563e-005 -0.00141821 -0.000752516
428.3 -0.27001 3.88503 0.268708 0.0199443 -0.077956 0.0553593 7.63891e-005 -0.00141435 -0.000744562
428.4 -0.268015 3.87722 0.27424 0.0199519 -0.0780975 0.0552848 7.45476e-005 -0.00141049 -0.000736657
428.5 -0.26602 3.86941 0.279765 0.0199594 -0.0782385 0.0552112 7.27318e-005 -0.00140665 -0.000728798
428.6 -0.264023 3.86158 0.285283 0.0199667 -0.0783792 0.0551383 7.09415e-005 -0.00140282 -0.000720987
428.7 -0.262026 3.85373 0.290793 0.0199738 -0.0785195 0.0550662 6.91767e-005 -0.00139901 -0.000713223
428.8 -0.260029 3.84587 0.296296 0.0199807 -0.0786594 0.0549949 6.74372e-005 -0.00139521 -0.000705505
428.9 -0.25803 3.838 0.301792 0.0199874 -0.0787989 0.0549243 6.5723e-005 -0.00139142 -0.000697834
429 -0.256031 3.83011 0.307281 0.019994 -0.078938 0.0548545 6.4034e-005 -0.00138765 -0.000690208
429.1 -0.254031 3.82221 0.312763 0.0200004 -0.0790768 0.0547855 6.237e-005 -0.00138389 -0.000682629
429.2 -0.252031 3.8143 0.318238 0.0200066 -0.0792152 0.0547172 6.07311e-005 -0.00138015 -0.000675095
429.3 -0.25003 3.80637 0.323706 0.0200127 -0.0793532 0.0546497 5.9117e-005 -0.00137642 -0.000667606
429.4 -0.248028 3.79843 0.329168 0.0200186 -0.0794908 0.054583 5.75278e-005 -0.00137271 -0.000660163
429.5 -0.246026 3.79047 0.334623 0.0200244 -0.0796281 0.054517 5.59632e-005 -0.00136901 -0.000652764
